product_name,color,product_category,mrp,total_sizes,available_size,brand_name,retailer,description,pdp_url,rating,review_count,scrapping_datetime
modern cotton leggings,BLEACH DYE PRINT,Sleepwear,46,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"modern cotton leggings crafted with cotton modal stretch feature a wide elasticized logo waistband, a printed design and tight banded cuffs at the ankles.",modern cotton leggings,NULL,NULL,25-04-20 13:57
v-neck romper,BLACK,Sleepwear,59,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a sleek, lightweight loungewear design made with adjustable shoulder straps, a v-neckline with x-ribbon detailing, an elasticated waist and lace trim.",v-neck romper,NULL,NULL,25-04-20 13:57
v-neck romper,ARCHIE STRIPE-GREY HEATHER,Sleepwear,59,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a sleek, lightweight loungewear design made with adjustable shoulder straps, a v-neckline with x-ribbon detailing, an elasticated waist and lace trim.",v-neck romper,NULL,NULL,25-04-20 13:57
woven viscose abstract pajama pants,DYNAMICAL LEOPARD,Sleepwear,42,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,these woven viscose pajama pants feature an abstract print and drawstring closure.,woven viscose abstract pajama pants,NULL,NULL,25-04-20 13:57
woven viscose abstract pajama pants,SUBLIME PRINT,Sleepwear,42,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,these woven viscose pajama pants feature an abstract print and drawstring closure.,woven viscose abstract pajama pants,NULL,NULL,25-04-20 13:57
seamless bikini,TRANSPINK/CALDWELL,Panties,22,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,a contrast color logo bikini designed with stretch fabric and seamless technology for the ultimate in comfort and flexibility.,seamless bikini,NULL,NULL,25-04-20 13:57
ombre triangle bralette,BLACK,Bras,38,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre triangle bralette,NULL,NULL,25-04-20 13:57
ombre triangle bralette,GREY,Bras,38,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre triangle bralette,NULL,NULL,25-04-20 13:57
ombre triangle bralette,IVORY,Bras,38,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre triangle bralette,NULL,NULL,25-04-20 13:57
ombre triangle bralette,LAVISH,Bras,38,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre triangle bralette,NULL,NULL,25-04-20 13:57
modern cotton lounge tank top,BLACK,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton lounge tank top crafted with cotton modal stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge tank top,NULL,NULL,25-04-20 13:57
modern cotton lounge tank top,GREY HEATHER,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton lounge tank top crafted with cotton modal stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge tank top,NULL,NULL,25-04-20 13:57
modern cotton lounge tank top,BOUNDLESS LOGO,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton lounge tank top crafted with cotton modal stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge tank top,NULL,NULL,25-04-20 13:57
modern cotton lounge tank top,WHITE,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton lounge tank top crafted with cotton modal stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge tank top,NULL,NULL,25-04-20 13:57
modern cotton lounge tank top,ORION,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton lounge tank top crafted with cotton modal stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge tank top,NULL,NULL,25-04-20 13:57
modern cotton lounge tank top,GRADIENT LOGO,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton lounge tank top crafted with cotton modal stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge tank top,NULL,NULL,25-04-20 13:57
radical triangle bralette,BLACK,Bras,34,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a triangle bralette featuring allover sheer lattice logo lace, adjustable straps and a bold mesh logo waistband for a radical, modern logo design.",radical triangle bralette,NULL,NULL,25-04-20 13:57
radical triangle bralette,SALVIA,Bras,34,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a triangle bralette featuring allover sheer lattice logo lace, adjustable straps and a bold mesh logo waistband for a radical, modern logo design.",radical triangle bralette,NULL,NULL,25-04-20 13:57
radical triangle bralette,SULTRY,Bras,34,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a triangle bralette featuring allover sheer lattice logo lace, adjustable straps and a bold mesh logo waistband for a radical, modern logo design.",radical triangle bralette,NULL,NULL,25-04-20 13:57
modern cotton lounge pants,BLACK,Sleepwear,58,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"modern cotton lounge pants crafted with cotton stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge pants,NULL,NULL,25-04-20 13:57
modern cotton lounge pants,GREY HEATHER,Sleepwear,58,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"modern cotton lounge pants crafted with cotton stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge pants,NULL,NULL,25-04-20 13:57
modern cotton lounge pants,SNOW HEATHER,Sleepwear,58,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"modern cotton lounge pants crafted with cotton stretch fabric, classic logo styling and a comfortable fit for a youthful, sporty design.",modern cotton lounge pants,NULL,NULL,25-04-20 13:57
cotton modal short sleeve top,WHITE,Sleepwear,42,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,soft modal stretch fabric in a lightweight short sleeve style for lounging.,cotton modal short sleeve top,NULL,NULL,25-04-20 13:57
cotton modal short sleeve top,BLACK,Sleepwear,42,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,soft modal stretch fabric in a lightweight short sleeve style for lounging.,cotton modal short sleeve top,NULL,NULL,25-04-20 13:57
woven viscose abstract print pajama pants,DELICATE SKIN,Sleepwear,42,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,these woven viscose pajama pants feature an abstract print and drawstring closure.,woven viscose abstract print pajama pants,NULL,NULL,25-04-20 13:57
woven viscose abstract print pajama pants,MIDNIGHT BLUE,Sleepwear,42,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,these woven viscose pajama pants feature an abstract print and drawstring closure.,woven viscose abstract print pajama pants,NULL,NULL,25-04-20 13:57
seamless bikini,POLYMER BLUE,Panties,22,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,a contrast color logo bikini designed with stretch fabric and seamless technology for the ultimate in comfort and flexibility.,seamless bikini,NULL,NULL,25-04-20 13:57
modern cotton tank top,CENSORED LOGO,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton tank top featuring mesh stretch fabric, a strike-out logo design, a scoopneck and semi-sheer material.",modern cotton tank top,NULL,NULL,25-04-20 13:57
essentials satin pajama top,PLUM ORBIT,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,a satin trim deep v-neck updates this pajama top from the essentials collection.,essentials satin pajama top,NULL,NULL,25-04-20 13:57
essentials satin pajama top,DESERT SUNSET,Sleepwear,39,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,a satin trim deep v-neck updates this pajama top from the essentials collection.,essentials satin pajama top,NULL,NULL,25-04-20 13:57
seamless longline bralette,TRANSPINK/CALDWELL,Bras,36,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a contrast color logo unlined bralette designed with stretch fabric, convertible straps, a longline silhouette and seamless technology for the ultimate in comfort and flexibility.",seamless longline bralette,NULL,NULL,25-04-20 13:57
modern cotton stretch zip hoodie,BLACK,Sleepwear,72,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an essential modern cotton loungewear set crafted from a soft cotton modal stretch blend in a hoodie and shorts. featuring a drawstring hood, a full zip closure, kangaroo pockets, elasticated signature logo bands and a short inseam for a chic, sleepwear design.",modern cotton stretch zip hoodie,NULL,NULL,25-04-20 13:57
modern cotton stretch zip hoodie,GREY HEATHER,Sleepwear,72,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton zip hoodie crafted with cotton stretch fabric, classic logo styling and ribbed knit detailing for a youthful, sporty design.",modern cotton stretch zip hoodie,NULL,NULL,25-04-20 13:57
ombre triangle bralette,SALT LAKE/BLUE STEEL,Bras,38,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre triangle bralette,NULL,NULL,25-04-20 13:57
seamless bralette,POLYMER BLUE,Bras,36,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,a contrast color logo bralette designed with stretch fabric and seamless technology for the ultimate in comfort and flexibility.,seamless bralette,NULL,NULL,25-04-20 13:57
retro calvin bralette,GREAY HEATHER SILVER FOIL,Panty Sets,36,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a retro calvin bralette + short set featuring cotton stretch fabric, an elasticized ribbed knit band and an iconic logo design.",retro calvin bralette,NULL,NULL,25-04-20 13:57
seamless bikini,POLYMER BLUE,Bralettes,22,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a striking bra and bikini underwear set designed with tonal logo styling, seamless technology and stretch fabric for the ultimate in comfort and flexibility.",seamless bikini,NULL,NULL,25-04-20 13:57
seamless longline bralette,TRANSPINK/CALDWELL,Panty Sets,36,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"crafted with seamless technology for the ultimate in comfort and flexibility, this unlined bralette and bikini set feature stretch fabric, convertible straps, a longline silhouette, rear coverage and contrast color logo detailing.",seamless longline bralette,NULL,NULL,25-04-20 13:57
seamless bikini,TRANSPINK/CALDWELL,Panty Sets,22,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"crafted with seamless technology for the ultimate in comfort and flexibility, this unlined bralette and bikini set feature stretch fabric, convertible straps, a longline silhouette, rear coverage and contrast color logo detailing.",seamless bikini,NULL,NULL,25-04-20 13:57
radical bikini,SALVIA,Bralettes,26,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a triangle bralette and bikini set featuring allover sheer lattice logo lace, adjustable straps, bold mesh logo bands and full rear coverage for a radical, modern logo design.",radical bikini,NULL,NULL,25-04-20 13:57
ombre triangle bralette,LAVISH,Panty Sets,38,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette and thong set designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre triangle bralette,NULL,NULL,25-04-20 13:57
ombre thong,LAVISH,Panty Sets,24,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette and thong set designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre thong,NULL,NULL,25-04-20 13:57
ombre triangle bralette,GREY,Panty Sets,38,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette and thong set designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre triangle bralette,NULL,NULL,25-04-20 13:57
ombre thong,GREY,Panty Sets,24,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette and thong set designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre thong,NULL,NULL,25-04-20 13:57
radical triangle bralette,SALVIA,Panty Sets,34,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a triangle bralette and bikini set featuring allover sheer lattice logo lace, adjustable straps, bold mesh logo bands and full rear coverage for a radical, modern logo design.",radical triangle bralette,NULL,NULL,25-04-20 13:57
radical bikini,SALVIA,Panty Sets,26,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a triangle bralette and bikini set featuring allover sheer lattice logo lace, adjustable straps, bold mesh logo bands and full rear coverage for a radical, modern logo design.",radical bikini,NULL,NULL,25-04-20 13:57
retro calvin bralette,BLACK,Bralettes,36,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"a retro calvin bralette + short set featuring cotton stretch fabric, an elasticized ribbed knit band and an iconic logo design.",retro calvin bralette,NULL,NULL,25-04-20 13:57
ombre thong,WHITE,Bralettes,24,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette and thong set designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre thong,NULL,NULL,25-04-20 13:57
ombre triangle bralette,IVORY,Panty Sets,38,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette and thong set designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre triangle bralette,NULL,NULL,25-04-20 13:57
ombre thong,WHITE,Panty Sets,24,"s,m,l","s,m,l",Calvin Klein,Calvin Klein US,"an ombre triangle bralette and thong set designed with linear eyelet lace galloon, picot elastic trim and finished with a logo plaque.",ombre thong,NULL,NULL,25-04-20 13:57
sheer marquisette bikini,BARE,Panties,22,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,"a string bikini featuring supersoft lightweight sheer and reintroducing the quintessential ck fabrication, sheer marquisette.",sheer marquisette bikini,NULL,NULL,25-04-20 13:57
sheer marquisette bikini,NYMPH'S THIGH,Panties,22,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,"a string bikini featuring supersoft lightweight sheer and reintroducing the quintessential ck fabrication, sheer marquisette.",sheer marquisette bikini,NULL,NULL,25-04-20 13:57
modern cotton bralette,BARE,Bras,28,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and racerback straps.",modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton thong,BRONZE,Panties,20,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,a modern cotton thong designed with an elasticized logo waistband and a tagless design.,modern cotton thong,NULL,NULL,25-04-20 13:57
modern cotton thong,BARE,Panties,20,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,a modern cotton thong designed with an elasticized logo waistband and a tagless design.,modern cotton thong,NULL,NULL,25-04-20 13:57
modern cotton bikini,BLACK,Panties,20,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,this modern cotton bikini panty features full rear coverage and a wide elasticized logo waistband.,modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bikini,WHITE,Panties,20,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,this modern cotton bikini panty features full rear coverage and a wide elasticized logo waistband.,modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bralette,BARE,Bralettes,28,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and racerback straps.",modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bandeau,HEATHER GREY,Bralettes,24,"s,m,l,XS,xl","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton bandeau designed with cotton modal stretch fabric, a classic wide elasticized logo band and seaming details.",modern cotton bandeau,NULL,NULL,25-04-20 13:57
modern cotton thong,GREY,Bralettes,20,"s,m,l,XS,xl","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton bandeau and thong set designed with cotton modal stretch fabric, a wide elasticized logo band and seaming details for iconic, signature styling.",modern cotton thong,NULL,NULL,25-04-20 13:57
modern cotton bandeau,BLACK,Bralettes,24,"s,m,l,XS,xl","s,m,l",Calvin Klein,Calvin Klein US,"a modern cotton bandeau designed with cotton modal stretch fabric, a classic wide elasticized logo band and seaming details.",modern cotton bandeau,NULL,NULL,25-04-20 13:57
modern cotton short,GREY HEATHER,Bralettes,22,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,the modern cotton bra and panty set features contrasting elasticized bands with a repeat logo.,modern cotton short,NULL,NULL,25-04-20 13:57
modern cotton short,GREY HEATHER,Panty Sets,22,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,the modern cotton bra and panty set features contrasting elasticized bands with a repeat logo.,modern cotton short,NULL,NULL,25-04-20 13:57
modern cotton thong,BRONZE,Panty Sets,20,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,"crafted with soft cotton modal stretch, this underwear set features a modern cotton bralette and thong with a wide elasticated logo band, racerback straps and minimal coverage for ultimate comfort.",modern cotton thong,NULL,NULL,25-04-20 13:57
modern cotton bikini,WHITE,Bralettes,20,"XS,s,m,l,xl","s,m,l",Calvin Klein,Calvin Klein US,soft cotton modal stretch fabric with a contrasting elasticized logo waistband for extreme comfort.,modern cotton bikini,NULL,NULL,25-04-20 13:57
